variant,readout,population,method,metric,seeds,value,ci95_low,ci95_high,sources
D,state_history,all,encoder,future/3ps/instantaneous_TDA_H1,1,0.1404115652044614,0.1179740270289282,0.1671324152809878,30
D,state_history,all,encoder,future/3ps/instantaneous_TDA_H2,1,0.12805976755917073,0.1068738116727521,0.15271898832482597,30
D,state_history,all,encoder,future/3ps/motion_even,1,0.8959033171335856,0.7848481492946545,1.0032637135932843,30
D,state_history,all,encoder,future/3ps/motion_odd,1,1.1345405151446661,0.9628443328291177,1.315348455434044,30
D,state_history,all,encoder,future/9ps/block_mean,1,0.44327394862969716,0.39288708242122083,0.4935385826374921,30
D,state_history,all,encoder,future/9ps/bond_order,1,0.2879211540023486,0.2281014329319199,0.36125901542603966,30
D,state_history,all,encoder,future/9ps/instantaneous_TDA_H0,1,0.19381651480992634,0.1686575511905054,0.22370784586295483,30
D,state_history,all,encoder,future/9ps/instantaneous_TDA_H1,1,0.1532287790129582,0.11722261095419526,0.20073308143764734,30
D,state_history,all,encoder,future/9ps/instantaneous_TDA_H2,1,0.1534052174538374,0.12051991555218895,0.1935617886669934,30
D,state_history,all,encoder,future/9ps/motion_even,1,0.8327706158161163,0.7312631282458703,0.9416824261347453,30
D,state_history,all,encoder,future/9ps/motion_odd,1,1.0385014106829962,0.9020485344032446,1.1730600498616692,30
D,state_history,all,encoder,path/0.75ps/mean_std_qbar6,1,0.01500474038378646,0.011476669255838108,0.0189409399308109,30
D,state_history,all,encoder,path/3ps/mean_std_qbar6,1,0.014888573065400123,0.011585056342883036,0.018583154285248985,30
D,state_history,all,encoder,path/9ps/mean_std_qbar6,1,0.016505423374474047,0.01269349291183365,0.020994203836113834,30
D,state_history,all,encoder,present/block_mean,1,0.27442467531396286,0.2516131979625465,0.2980911762225958,30
D,state_history,all,encoder,present/bond_order,1,0.2348224846025308,0.19821492098271848,0.2750604997699459,30
D,state_history,all,encoder,present/instantaneous_TDA_H0,1,0.17334881151715914,0.14809893716126682,0.20352960653603072,30
D,state_history,all,encoder,present/instantaneous_TDA_H1,1,0.12485825543602308,0.10393648144478598,0.14827915126147367,30
D,state_history,all,encoder,present/instantaneous_TDA_H2,1,0.11694160550832748,0.0942110984524091,0.14297038136670984,30
D,state_history,all,encoder,present/motion_even,1,0.506673411031564,0.4327174731716514,0.5867395293960969,30
D,state_history,all,encoder,present/motion_odd,1,0.4899034837881724,0.42065640817085903,0.5629558089002966,30
D,state_history,all,encoder,temporal/0.75ps/covariance_trace,1,8.72173802057902,7.118889789581299,10.615448855559032,30
D,state_history,all,encoder,temporal/0.75ps/increment_p95,1,4.583649499813716,4.286890738000472,4.8785999256769825,30
D,state_history,all,encoder,temporal/0.75ps/increment_rms,1,3.1209959983825684,2.941307501594226,3.3014854659636814,30
D,state_history,all,encoder,temporal/0.75ps/normalized_rms_jump,1,0.8194269770671466,0.7367547860107575,0.8981315319139924,30
D,state_history,all,persistence,future/0.75ps/block_mean,1,0.6543012056603199,0.57350614727423,0.7398405642354757,30
D,state_history,all,persistence,future/0.75ps/bond_order,1,0.10716080286850532,0.0852934777069216,0.1292908808464805,30
D,state_history,all,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.285511609663566,0.24499087290838362,0.3303320540922383,30
D,state_history,all,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.14633013034860293,0.13048245415712398,0.1622736198082566,30
D,state_history,all,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.11649242155253887,0.1044619882789751,0.12902751938129464,30
D,state_history,all,persistence,future/0.75ps/motion_even,1,1.4960613648096721,1.2604045846561591,1.7468918382128078,30
D,state_history,all,persistence,future/0.75ps/motion_odd,1,1.774250904719035,1.4980109299719333,2.0493012218674025,30
D,state_history,all,persistence,future/3ps/block_mean,1,0.6919941502209339,0.6214777436800716,0.7620179358802531,30
D,state_history,all,persistence,future/3ps/bond_order,1,0.1212398153419296,0.09648090824795266,0.14520860505600766,30
D,state_history,all,persistence,future/3ps/instantaneous_TDA_H0,1,0.2959462861220042,0.2553334222485622,0.3389839799453814,30
D,state_history,all,persistence,future/3ps/instantaneous_TDA_H1,1,0.1581691525876522,0.14034493705257775,0.17664133101080853,30
D,state_history,all,persistence,future/3ps/instantaneous_TDA_H2,1,0.13143915335337322,0.1169622737293442,0.14544441397612293,30
D,state_history,all,persistence,future/3ps/motion_even,1,1.5226827383041381,1.3376406596104304,1.7161068958540757,30
D,state_history,all,persistence,future/3ps/motion_odd,1,1.9224877556165059,1.6665829582015674,2.2087576736509797,30
D,state_history,all,persistence,future/9ps/block_mean,1,0.7277039315344559,0.6449486160384389,0.8187512058203317,30
D,state_history,all,persistence,future/9ps/bond_order,1,0.16251163333654403,0.11308395763083051,0.22425922541723894,30
D,state_history,all,persistence,future/9ps/instantaneous_TDA_H0,1,0.3390496015548706,0.29715966538836563,0.3809082585076491,30
D,state_history,all,persistence,future/9ps/instantaneous_TDA_H1,1,0.17797566403945286,0.14756672600905102,0.21690849108000596,30
D,state_history,all,persistence,future/9ps/instantaneous_TDA_H2,1,0.16752884946763516,0.13565275355552633,0.20848972553076842,30
D,state_history,all,persistence,future/9ps/motion_even,1,1.4876942058404288,1.28569599121809,1.695848232358694,30
D,state_history,all,persistence,future/9ps/motion_odd,1,2.031463634967804,1.7136265761156877,2.349933809091647,30
D,state_history,at_risk,encoder,hazard/bin0/brier,1,0.020057699985509155,0.0005907609901272305,0.051163687877371015,24
D,state_history,at_risk,encoder,hazard/bin1/brier,1,0.039215009217875844,0.0038678580106833982,0.09233907379232881,24
D,state_history,at_risk,encoder,hazard/bin2/brier,1,0.044300461775253076,0.007303514275951469,0.0960285716699394,24
D,state_history,at_risk,encoder,hazard/nll,1,0.1603666342358944,0.04044636584491552,0.32645050922469626,24
D,state_history,low_order,encoder,delta/0.75ps/block_mean,1,0.6598571572160604,0.5625007647610105,0.7649724971950419,17
D,state_history,low_order,encoder,delta/0.75ps/bond_order,1,0.15725174107972315,0.13425756863811436,0.18163419433814637,17
D,state_history,low_order,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.28597767168984695,0.22966445348061182,0.3464126330197734,17
D,state_history,low_order,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.1701514056938536,0.14460841750397402,0.19413943549289422,17
D,state_history,low_order,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.13983913379556992,0.11965081331265323,0.1630997933776063,17
D,state_history,low_order,encoder,delta/0.75ps/motion_even,1,1.5736609311664806,1.244545314241858,1.9255778250448843,17
D,state_history,low_order,encoder,delta/0.75ps/motion_odd,1,1.6322620598708881,1.313167955770212,1.990827497533139,17
D,state_history,low_order,encoder,delta/3ps/block_mean,1,0.6175318049887817,0.5440578134840025,0.6926223075930394,17
D,state_history,low_order,encoder,delta/3ps/bond_order,1,0.17888735629179897,0.15561517825459734,0.20256535636589806,17
D,state_history,low_order,encoder,delta/3ps/instantaneous_TDA_H0,1,0.2952144058311687,0.24003705827190594,0.3556414043859523,17
D,state_history,low_order,encoder,delta/3ps/instantaneous_TDA_H1,1,0.17349592333330827,0.15172440060140455,0.1974424855235745,17
D,state_history,low_order,encoder,delta/3ps/instantaneous_TDA_H2,1,0.15525203548810063,0.14021362731342807,0.1705749372677768,17
D,state_history,low_order,encoder,delta/3ps/motion_even,1,1.4334514807252323,1.2094992372042992,1.6714596163700608,17
D,state_history,low_order,encoder,delta/3ps/motion_odd,1,1.4688896282630808,1.1347411675269112,1.7683802341494488,17
D,state_history,low_order,encoder,delta/9ps/block_mean,1,0.6186678941343344,0.5219069946831202,0.7160381456690967,17
D,state_history,low_order,encoder,delta/9ps/bond_order,1,0.21760806923403458,0.17346753490102643,0.27962266148670606,17
D,state_history,low_order,encoder,delta/9ps/instantaneous_TDA_H0,1,0.31500715367934284,0.26135457782622645,0.36965971567174966,17
D,state_history,low_order,encoder,delta/9ps/instantaneous_TDA_H1,1,0.18651310179163427,0.1600686234915081,0.2149371477501357,17
D,state_history,low_order,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17606403021251454,0.14811009325306207,0.20727683492004864,17
D,state_history,low_order,encoder,delta/9ps/motion_even,1,1.306514536633211,1.0409030864343924,1.5862459202899648,17
D,state_history,low_order,encoder,delta/9ps/motion_odd,1,1.5103004732552696,1.2220517358797438,1.8103671683108102,17
D,state_history,low_order,encoder,future/0.75ps/block_mean,1,0.45880680859965434,0.3779830704662291,0.551696598045893,17
D,state_history,low_order,encoder,future/0.75ps/bond_order,1,0.18843534807948506,0.14967796375208042,0.23652766354601168,17
D,state_history,low_order,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.18968149143106797,0.1394121137173737,0.26167991470326396,17
D,state_history,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.1692023820736829,0.1357596350066802,0.20509824455880066,17
D,state_history,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.1379966148558785,0.107544217291562,0.17091543208807705,17
D,state_history,low_order,encoder,future/0.75ps/motion_even,1,1.0002141542294447,0.7556357013828615,1.270925203929929,17
D,state_history,low_order,encoder,future/0.75ps/motion_odd,1,1.0673108609283672,0.8710823741029291,1.261422854837249,17
D,state_history,low_order,encoder,future/3ps/block_mean,1,0.4451482062246286,0.38828385800999754,0.5107670906657243,17
D,state_history,low_order,encoder,future/3ps/bond_order,1,0.18745429287938511,0.15841154446277547,0.22159206834347808,17
D,state_history,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.1431507845135296,0.11809673148262151,0.1675116695025388,17
D,state_history,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.15395388576914282,0.12125472597339575,0.18742997252984958,17
D,state_history,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.14804315873805216,0.12049249766723198,0.17946795335806465,17
D,state_history,low_order,encoder,future/3ps/motion_even,1,0.9374254766632529,0.7698070108013995,1.115269778405919,17
D,state_history,low_order,encoder,future/3ps/motion_odd,1,1.1008616387844086,0.8952324669150745,1.3364267826956862,17
D,state_history,low_order,encoder,future/9ps/block_mean,1,0.39654895718045097,0.32969498535362535,0.466112240216713,17
D,state_history,low_order,encoder,future/9ps/bond_order,1,0.21887430241879294,0.1564523649347179,0.3212406930349329,17
D,state_history,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.16107439337407842,0.13597914646653567,0.18741714383530267,17
D,state_history,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.16151978119331248,0.12437427770346403,0.20649127427707697,17
D,state_history,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.15372186395175316,0.11825928803642884,0.19156271778047082,17
D,state_history,low_order,encoder,future/9ps/motion_even,1,0.7765741330735824,0.6348435830105753,0.9246937971343011,17
D,state_history,low_order,encoder,future/9ps/motion_odd,1,0.9075292690711863,0.6988787820453153,1.123312116063693,17
D,state_history,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.02590255847419886,0.013274300429175663,0.046637426963870354,17
D,state_history,low_order,encoder,path/3ps/mean_std_qbar6,1,0.02126292257076677,0.012922993374933653,0.03320774004027685,17
D,state_history,low_order,encoder,path/9ps/mean_std_qbar6,1,0.023670131313231063,0.013228981285219026,0.03765142299782704,17
D,state_history,low_order,encoder,present/block_mean,1,0.291298956738091,0.2510745788559172,0.33216178358587267,17
D,state_history,low_order,encoder,present/bond_order,1,0.19579609790269067,0.14237540064050871,0.27716777172377877,17
D,state_history,low_order,encoder,present/instantaneous_TDA_H0,1,0.1686854138970375,0.13444180958630408,0.20813824251732402,17
D,state_history,low_order,encoder,present/instantaneous_TDA_H1,1,0.1525880203527563,0.1241797312436735,0.18478392034988192,17
D,state_history,low_order,encoder,present/instantaneous_TDA_H2,1,0.14248882475144722,0.10985867742120342,0.17632041436565268,17
D,state_history,low_order,encoder,present/motion_even,1,0.5339173025944653,0.42068470620057163,0.6571057601010097,17
D,state_history,low_order,encoder,present/motion_odd,1,0.5543180809301489,0.4468403629301226,0.666258374667343,17
D,state_history,low_order,encoder,temporal/0.75ps/covariance_trace,1,6.18203940987587,5.546038097888231,6.8764203697443,16
D,state_history,low_order,encoder,temporal/0.75ps/increment_p95,1,5.0412053704261774,4.637610937673598,5.404728818777948,16
D,state_history,low_order,encoder,temporal/0.75ps/increment_rms,1,3.428592875599861,3.2150306601077316,3.639240763708949,16
D,state_history,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,0.9870408335013083,0.9262236684989242,1.050787425055609,16
D,state_history,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5958850522452563,0.8457609371081286,17
D,state_history,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.12882737572140554,0.1744522086837712,17
D,state_history,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.22764457109219888,0.3298926463241086,17
D,state_history,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.1432996062671437,0.18982430868508182,17
D,state_history,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11469292832428918,0.15054882241084294,17
D,state_history,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.26610017252319,1.9684556281741925,17
D,state_history,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.54885122066035,2.367492170193616,17
D,state_history,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5769839247597345,0.7920136658474801,17
D,state_history,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.15245343340451228,0.19641350114389378,17
D,state_history,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.2265660002389375,0.3335961762048742,17
D,state_history,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.1461496082408463,0.1949258848586503,17
D,state_history,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.13530027691055746,0.16608507133582057,17
D,state_history,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.161592366064296,1.6799002355512451,17
D,state_history,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.478355818811585,2.3577366210958535,17
D,state_history,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.5964454858052527,0.8535736523614282,17
D,state_history,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.16694231811253465,0.2822312923915245,17
D,state_history,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.24998641042586636,0.3614714618114863,17
D,state_history,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.15606666097746175,0.21072746098918071,17
D,state_history,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.1429388430846088,0.1975156519671573,17
D,state_history,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.1066363869344487,1.723399580839802,17
D,state_history,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.59969248484601,2.5082867343636117,17
repeated_anchor,joint,all,encoder,delta/0.75ps/block_mean,1,0.6373915611559319,0.5567001054350598,0.7176800902537069,30
repeated_anchor,joint,all,encoder,delta/0.75ps/bond_order,1,0.11019620168954133,0.08843705134621511,0.13269666238998373,30
repeated_anchor,joint,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.2842926430205504,0.244610006865114,0.3277168434113264,30
repeated_anchor,joint,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.14728286862373352,0.13120824365566175,0.16421344238643845,30
repeated_anchor,joint,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.11688426720599333,0.10418368804889422,0.13041109675541518,30
repeated_anchor,joint,all,encoder,delta/0.75ps/motion_even,1,1.3860609749952952,1.1716501991947492,1.6248540316522122,30
repeated_anchor,joint,all,encoder,delta/0.75ps/motion_odd,1,1.7796324114004771,1.504017833918333,2.0565005261699354,30
